,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
77,77.0,0.881921,0.10013000000000005,0.009173999999999998,0.0013640000000000002,0.0,0.0,0.4065609999999998,0.25719900000000007,0.161171,0.08581399999999999,0.053984999999999984,0.03282599999999999,0.700608,0.22640100000000007,0.042289,0.019567999999999995,0.003447,0.0,0.9203020000000002,0.05143600000000001,0.014975999999999998,0.0,0.0,0.0
78,78.0,0.8881829999999995,0.09475400000000005,0.008544,0.0010340000000000002,0.0,0.0,0.3986229999999999,0.255429,0.16241,0.088293,0.05700600000000001,0.035866999999999996,0.7065319999999999,0.21906900000000007,0.04330999999999998,0.019948,0.0033419999999999995,0.0,0.9165219999999998,0.053276999999999984,0.017080999999999992,0.0,0.0,0.0
79,79.0,0.8898530000000002,0.09245099999999999,0.009191000000000003,0.0010159999999999998,0.0,0.0,0.39288699999999993,0.25427700000000003,0.163816,0.08995800000000002,0.058848000000000004,0.037885999999999996,0.7163640000000002,0.21094,0.043313000000000004,0.019341000000000004,0.002003,0.0,0.9146240000000002,0.05513399999999998,0.017287,0.0,0.0,0.0
80,80.0,0.8938419999999998,0.08899600000000002,0.008595,0.001028,0.0,0.0,0.3862050000000001,0.2528270000000001,0.164682,0.09240100000000001,0.061445000000000013,0.04017099999999999,0.7271279999999999,0.20181599999999986,0.04388300000000001,0.018341,0.0005610000000000001,0.0,0.9164960000000001,0.054028,0.016582,0.0,0.0,0.0
81,81.0,0.9007340000000004,0.08378099999999998,0.007314,0.0005600000000000001,0.0,0.0,0.38153000000000015,0.2508190000000001,0.16512300000000002,0.09402100000000001,0.06350499999999998,0.042774000000000006,0.7422430000000003,0.192322,0.041187999999999995,0.015566,0.000151,0.0,0.9121440000000004,0.05623,0.018907000000000004,0.0,0.0,0.0
82,82.0,0.9074150000000006,0.07884999999999996,0.005788,0.000256,0.0,0.0,0.37411199999999994,0.24939699999999995,0.16607999999999998,0.095931,0.066478,0.045835999999999995,0.7530730000000001,0.18580800000000003,0.03921500000000001,0.013065999999999998,8.3e-05,0.0,0.9072650000000004,0.05893499999999998,0.021373000000000003,0.0,0.0,0.0
83,83.0,0.906762,0.08018499999999999,0.004920999999999999,0.000472,0.0,0.0,0.3687139999999999,0.24828,0.167194,0.09746500000000002,0.068247,0.04799499999999999,0.757567,0.180684,0.040378000000000004,0.012544000000000001,0.0,0.0,0.9046369999999994,0.06049099999999999,0.022696000000000004,0.0,0.0,0.0
84,84.0,0.9105409999999996,0.07648399999999998,0.004973000000000001,0.000277,0.0,0.0,0.36423400000000006,0.24725599999999992,0.16741100000000006,0.09882599999999997,0.07014800000000002,0.05002199999999998,0.7671089999999997,0.17129599999999992,0.041077,0.011467,0.0,0.0,0.9002480000000004,0.06310400000000001,0.02450799999999999,0.0,0.0,0.0
85,85.0,0.9156119999999999,0.07208199999999998,0.004309999999999998,0.000196,0.0,0.0,0.359594,0.24591799999999991,0.168103,0.100651,0.07190299999999995,0.051774000000000014,0.788701,0.15392800000000004,0.039044000000000016,0.008870000000000001,0.0,0.0,0.898626,0.064251,0.025018000000000006,0.0,0.0,0.0
86,86.0,0.9212899999999999,0.06684000000000002,0.0038529999999999992,0.000138,0.0,0.0,0.35641199999999995,0.24505400000000002,0.16862200000000005,0.101465,0.07326600000000001,0.053152,0.7966799999999994,0.144978,0.04025600000000001,0.008379,0.0,0.0,0.8942289999999998,0.067055,0.026819999999999997,0.0,0.0,0.0
87,87.0,0.9205780000000001,0.06667,0.0038109999999999993,0.000828,0.000248,0.0,0.3522009999999999,0.244431,0.16928100000000001,0.10232,0.07482600000000002,0.05495299999999999,0.805365,0.13768799999999998,0.040168,0.006921,0.0,0.0,0.8854290000000001,0.07367599999999998,0.029165999999999997,0.000104,0.0,0.0
88,88.0,0.9207569999999998,0.06553800000000001,0.0036980000000000008,0.0014179999999999998,0.000567,0.00018800000000000002,0.347297,0.24269899999999997,0.169714,0.10428799999999999,0.076799,0.057254000000000006,0.8215210000000001,0.126763,0.037538,0.004031,0.0,0.0,0.8773889999999998,0.07974799999999999,0.030974999999999996,0.0005080000000000001,0.0,0.0
89,89.0,0.918189,0.06756700000000002,0.0031269999999999996,0.001668,0.000995,0.000633,0.34531100000000026,0.2418150000000001,0.16918,0.10529900000000003,0.077938,0.05850300000000001,0.8284720000000001,0.11931500000000002,0.037788,0.004111,0.0,0.0,0.8673319999999997,0.088664,0.03216600000000001,0.000729,0.0,0.0
90,90.0,0.9389390000000003,0.05259300000000001,0.0004649999999999999,0.0,0.0,0.0,0.3411660000000001,0.241009,0.17085199999999992,0.106454,0.07893100000000003,0.05969099999999998,0.8573030000000006,0.09607299999999995,0.034623,0.001147,0.0,0.0,0.8661260000000002,0.08889000000000002,0.03312299999999999,0.0009229999999999999,0.0,0.0
91,91.0,0.9248850000000003,0.06416399999999998,0.002073,0.000809,0.000143,7.1e-05,0.3457089999999999,0.24280500000000008,0.16958,0.10447300000000004,0.07743199999999999,0.05806899999999998,0.8572980000000001,0.09601699999999999,0.034926000000000006,0.0008399999999999999,0.0,0.0,0.8481419999999998,0.105244,0.03359100000000001,0.0023850000000000004,0.0,0.0
92,92.0,0.9258999999999997,0.06175499999999998,0.003091,0.000971,0.00030700000000000004,6e-05,0.35021,0.24391799999999997,0.16909699999999997,0.10297700000000001,0.07589100000000001,0.05592299999999998,0.8678970000000004,0.086539,0.03378900000000001,0.000487,0.0,0.0,0.8357870000000004,0.11595400000000002,0.03419600000000001,0.003641,0.0,0.0
93,93.0,0.9173150000000002,0.07097599999999998,0.003227,0.000674,6.3e-05,0.0,0.35262899999999997,0.24450699999999995,0.16896600000000006,0.10206199999999999,0.07472000000000001,0.055126,0.8694270000000002,0.084944,0.034408,0.0,0.0,0.0,0.8161359999999999,0.13148600000000005,0.03606200000000001,0.006353999999999999,0.0,0.0
94,94.0,0.9210969999999999,0.068341,0.0024459999999999994,0.00027299999999999997,0.0,0.0,0.35711999999999994,0.24549200000000007,0.16843800000000006,0.10053199999999993,0.07330099999999998,0.053069000000000005,0.8836729999999997,0.074146,0.030441000000000003,0.0,0.0,0.0,0.805607,0.14189500000000005,0.034957999999999996,0.007737999999999999,0.0,0.0
95,95.0,0.9167409999999998,0.071349,0.0036679999999999985,0.000401,6.3e-05,0.0,0.3612680000000001,0.24631199999999992,0.16745100000000002,0.09921500000000001,0.071708,0.05199199999999998,0.8882990000000005,0.07167799999999999,0.02817599999999999,0.0,0.0,0.0,0.7862640000000001,0.155978,0.03778899999999998,0.010581000000000002,0.0,0.0
96,96.0,0.9106760000000002,0.07641700000000001,0.004812999999999999,0.000402,0.0,0.0,0.365264,0.24761700000000006,0.16680999999999999,0.09792899999999999,0.07003600000000001,0.05025699999999999,0.8904000000000002,0.07073099999999999,0.026923,0.0,0.0,0.0,0.7759400000000004,0.16404300000000002,0.03887700000000001,0.011993,0.0,0.0
97,97.0,0.9089230000000005,0.076958,0.005956,0.00047,0.0,0.0,0.36945199999999995,0.24801900000000007,0.16670099999999993,0.09731399999999997,0.06837500000000002,0.048001,0.8940959999999998,0.06842699999999997,0.02534500000000001,0.0,0.0,0.0,0.7686799999999997,0.17153799999999997,0.037799000000000006,0.013022,0.0,0.0
98,98.0,0.9085789999999999,0.07869200000000003,0.004764,0.00027499999999999996,0.0,0.0,0.37399300000000013,0.2493170000000001,0.165934,0.09625800000000001,0.06643600000000001,0.04588300000000002,0.8979949999999995,0.06568999999999998,0.024086000000000007,0.0,0.0,0.0,0.7591949999999997,0.18013399999999996,0.0375,0.014332000000000001,8e-05,0.0
99,99.0,0.9031079999999999,0.083158,0.005778999999999999,0.000334,0.0,0.0,0.3784559999999999,0.25052599999999997,0.16563200000000003,0.09502099999999998,0.06459800000000002,0.04354900000000002,0.9076809999999998,0.06033899999999999,0.019479000000000003,0.0,0.0,0.0,0.7574929999999996,0.185566,0.03481500000000002,0.013372000000000002,8e-05,0.0
100,100.0,0.9014940000000002,0.08439699999999994,0.005792,0.000692,0.0,0.0,0.38368199999999997,0.25181099999999995,0.1645660000000001,0.09312700000000004,0.06267299999999999,0.041869,0.907547,0.061389999999999986,0.018392000000000002,0.0,0.0,0.0,0.7478800000000002,0.19419699999999995,0.03494499999999999,0.013966000000000001,0.000526,0.0
101,101.0,0.9014939999999997,0.084154,0.0061270000000000005,0.0006090000000000001,0.0,0.0,0.389694,0.25298000000000004,0.16364400000000004,0.091299,0.06036800000000001,0.03970399999999999,0.909394,0.06030300000000004,0.017429,0.0,0.0,0.0,0.7349579999999999,0.20448999999999998,0.035233,0.015332000000000004,0.0017229999999999997,0.0
102,102.0,0.8955549999999997,0.08832400000000003,0.007612000000000001,0.000948,0.0,0.0,0.3966519999999999,0.25478899999999993,0.16277699999999995,0.08919899999999999,0.05775500000000003,0.036449999999999996,0.9113320000000005,0.05852600000000002,0.017012000000000006,0.0,0.0,0.0,0.721029,0.21564699999999992,0.03630600000000002,0.016659000000000004,0.002371,0.0
103,103.0,0.89091,0.09391900000000003,0.006987,0.0006240000000000001,0.0,0.0,0.4032500000000001,0.2559740000000001,0.161541,0.087147,0.05546900000000001,0.034183000000000005,0.91035,0.058758000000000025,0.017660000000000002,0.0,0.0,0.0,0.7093910000000001,0.2246739999999999,0.036893,0.017719000000000002,0.0035269999999999998,0.0
104,104.0,0.8842310000000001,0.09910200000000007,0.007869999999999999,0.0013329999999999998,0.0,0.0,0.4075729999999998,0.2574920000000001,0.16104799999999997,0.08605,0.053525,0.03184799999999998,0.9142230000000003,0.05706000000000001,0.015446000000000005,0.0,0.0,0.0,0.6990799999999999,0.23030599999999996,0.038362999999999994,0.019210999999999992,0.005466000000000001,0.0
105,105.0,0.8793590000000004,0.10293799999999997,0.008579999999999999,0.001674,0.0,0.0,0.4165219999999998,0.2598459999999999,0.15977300000000003,0.08284600000000002,0.05010600000000001,0.028365,0.9171470000000004,0.055274000000000004,0.013970999999999996,0.0,0.0,0.0,0.687971,0.23581099999999997,0.04133199999999999,0.021276000000000007,0.006233,0.0
106,106.0,0.87174,0.10945799999999994,0.009673000000000003,0.0017879999999999999,0.0,0.0,0.4272059999999999,0.2635120000000001,0.15854600000000002,0.079405,0.045313,0.023387000000000005,0.919228,0.05398499999999999,0.013057000000000001,0.0,0.0,0.0,0.6772459999999998,0.24089599999999997,0.04465099999999997,0.022081000000000003,0.007982999999999997,0.0
107,107.0,0.8628620000000001,0.11529699999999998,0.011931000000000004,0.0026890000000000004,0.0,0.0,0.432625,0.2642190000000001,0.15771300000000005,0.07794300000000001,0.04347799999999999,0.021350999999999995,0.9214020000000004,0.052597000000000026,0.012101000000000004,0.0,0.0,0.0,0.661852,0.24510999999999997,0.05122699999999998,0.02383,0.010449999999999997,0.0006380000000000001
108,108.0,0.8641580000000002,0.11593299999999998,0.010750999999999997,0.001909,0.0,0.0,0.4417379999999999,0.265763,0.15610600000000002,0.07547700000000002,0.040246000000000004,0.017918,0.9263030000000002,0.050416999999999976,0.009035999999999999,0.0,0.0,0.0,0.6551520000000001,0.24875999999999984,0.053327,0.023733999999999998,0.010698000000000001,0.0015369999999999995
109,109.0,0.858308,0.12142900000000005,0.010491000000000002,0.002589,0.0,0.0,0.4466050000000002,0.267145,0.1554860000000001,0.07442200000000002,0.037878,0.015664999999999995,0.927384,0.04951299999999999,0.008818,0.0,0.0,0.0,0.6455989999999998,0.253153,0.06044600000000001,0.022065000000000005,0.010204999999999999,0.0018939999999999999
110,110.0,0.8465820000000001,0.13122000000000006,0.012322999999999999,0.0028250000000000003,0.0,0.0,0.45871,0.27038899999999993,0.15334299999999995,0.06936100000000005,0.03272400000000002,0.012578,0.9295000000000004,0.04696600000000001,0.009057999999999998,0.0,0.0,0.0,0.6346360000000002,0.2551220000000001,0.06728700000000001,0.022648000000000005,0.011120000000000001,0.0027730000000000003
111,111.0,0.8421670000000002,0.13426299999999997,0.013223000000000002,0.003378999999999999,0.0,0.0,0.464201,0.2708120000000001,0.15118800000000002,0.06771799999999999,0.03050300000000001,0.012637000000000002,0.9332910000000004,0.045793999999999994,0.006324000000000001,0.0,0.0,0.0,0.6204380000000004,0.25882599999999995,0.07471700000000002,0.023791999999999994,0.012330999999999995,0.0037180000000000013
112,112.0,0.8356889999999997,0.13999700000000004,0.013594,0.0038089999999999986,0.0,0.0,0.4736910000000001,0.27328500000000017,0.14892499999999997,0.063195,0.025996999999999996,0.011873999999999996,0.9328309999999999,0.046391,0.006125,0.0,0.0,0.0,0.613383,0.26158900000000007,0.07848800000000002,0.023350999999999997,0.012492999999999999,0.004653000000000002
113,113.0,0.8331879999999998,0.141872,0.013838999999999995,0.004178,0.0,0.0,0.4820870000000001,0.2740499999999999,0.14617700000000003,0.059920999999999995,0.022543,0.012113999999999993,0.9370570000000004,0.043709000000000005,0.004281,0.0,0.0,0.0,0.6100430000000001,0.2637300000000001,0.08016800000000003,0.02238800000000001,0.012246000000000005,0.0054410000000000005
114,114.0,0.8232969999999998,0.15064299999999992,0.014750000000000003,0.004530999999999999,0.0,0.0,0.4887359999999999,0.27540999999999993,0.14472599999999994,0.05688500000000001,0.019632,0.011464999999999998,0.940849,0.04093899999999999,0.0031429999999999995,0.0,0.0,0.0,0.5933120000000001,0.26698299999999986,0.08830800000000004,0.026215999999999996,0.013218999999999995,0.006230999999999998
115,115.0,0.816725,0.15661700000000006,0.015030000000000003,0.0049539999999999975,0.0,0.0,0.5008170000000001,0.27744099999999994,0.14081700000000003,0.05101199999999997,0.01637,0.010297000000000002,0.9426429999999993,0.03963899999999997,0.0025830000000000002,0.0,0.0,0.0,0.5829869999999999,0.26849100000000004,0.09310800000000001,0.030131,0.013136000000000002,0.006607999999999999
116,116.0,0.8115559999999998,0.16084299999999999,0.015346999999999998,0.005635,0.0,0.0,0.5087709999999999,0.27846800000000005,0.137369,0.04623699999999999,0.015829000000000003,0.009998999999999997,0.9457669999999999,0.03756199999999999,0.0014399999999999999,0.0,0.0,0.0,0.573493,0.2689200000000001,0.096266,0.03484099999999999,0.013819000000000003,0.007258999999999999
117,117.0,0.802105,0.16888099999999998,0.016225,0.006291999999999999,0.0,0.0,0.518456,0.27846500000000013,0.133253,0.041149000000000005,0.015405000000000009,0.009864000000000001,0.9468610000000001,0.035695000000000005,0.002096,0.0,0.0,0.0,0.5597650000000001,0.27004400000000006,0.10154100000000005,0.042036999999999984,0.014112000000000003,0.00731
118,118.0,0.7991049999999995,0.170914,0.017209999999999996,0.0062629999999999995,0.0,0.0,0.5307630000000001,0.279413,0.12826700000000002,0.035164,0.014236000000000004,0.008615999999999999,0.9505430000000002,0.033001,0.000585,0.0,0.0,0.0,0.5492639999999999,0.2692669999999999,0.10518499999999997,0.046476000000000024,0.01611,0.008609000000000004
119,119.0,0.7843939999999999,0.18094500000000002,0.020082,0.008251000000000001,0.0,0.0,0.5424720000000002,0.280569,0.12307700000000005,0.029331999999999997,0.013314000000000006,0.00759,0.9520320000000004,0.03131400000000001,0.000814,0.0,0.0,0.0,0.5355449999999997,0.26879300000000006,0.108503,0.05189799999999999,0.020626000000000012,0.009776000000000002
120,120.0,0.7817999999999999,0.18461699999999998,0.01919999999999999,0.008087,0.0,0.0,0.5474760000000002,0.2806749999999999,0.11916600000000006,0.027017999999999997,0.014049999999999993,0.007929999999999998,0.955658,0.028393000000000015,0.0,0.0,0.0,0.0,0.5267330000000002,0.26785099999999995,0.11075500000000002,0.056026000000000006,0.024975999999999998,0.008896000000000001
121,121.0,0.7784650000000002,0.18783200000000005,0.019017000000000003,0.008420000000000004,0.0,0.0,0.5539860000000002,0.2805760000000001,0.11419899999999998,0.02476800000000001,0.014812,0.007911,0.9547390000000003,0.028815000000000004,0.000255,0.0,0.0,0.0,0.5166489999999999,0.266336,0.11324200000000001,0.05927,0.029560000000000013,0.010321
122,122.0,0.7772450000000001,0.19129199999999996,0.017446999999999994,0.007764999999999995,0.0,0.0,0.5642870000000001,0.28078200000000003,0.108562,0.021995999999999998,0.013520000000000006,0.007017000000000002,0.958606,0.02511100000000001,0.0,0.0,0.0,0.0,0.5035230000000002,0.26553299999999996,0.11471800000000007,0.06284999999999999,0.03420899999999998,0.014707000000000001
123,123.0,0.7611139999999996,0.20327199999999987,0.020008000000000005,0.009432,0.00010499999999999999,0.0,0.5688689999999998,0.28060799999999997,0.10412799999999996,0.022226000000000013,0.013579000000000006,0.0066830000000000014,0.9606830000000002,0.022750999999999997,0.000261,0.0,0.0,0.0,0.48867799999999983,0.262562,0.11733099999999995,0.066627,0.03956900000000001,0.020985
124,124.0,0.7568849999999998,0.20698800000000006,0.020260000000000007,0.009576000000000003,0.000256,0.0,0.5793760000000001,0.27877199999999996,0.097617,0.021324000000000006,0.012879,0.006035000000000001,0.9612249999999994,0.02222,0.0,0.0,0.0,0.0,0.4806610000000002,0.26130200000000003,0.11795799999999998,0.06876699999999997,0.04234300000000002,0.024794999999999998
125,125.0,0.7571639999999996,0.2088570000000001,0.018607000000000002,0.009128,0.000214,0.0,0.5870329999999999,0.2773060000000001,0.09142300000000005,0.021613000000000007,0.012889999999999999,0.005668000000000002,0.964964,0.018350000000000005,0.0,0.0,0.0,0.0,0.47135600000000005,0.259913,0.11914299999999996,0.070786,0.045574000000000024,0.029175999999999994
126,126.0,0.742466,0.21712599999999999,0.022742,0.011459999999999994,0.0003560000000000001,0.0,0.59765,0.2774040000000001,0.08403799999999999,0.020411999999999996,0.011528999999999996,0.004785,0.9653070000000001,0.017884999999999995,0.000147,0.0,0.0,0.0,0.4605019999999999,0.2574030000000001,0.12068400000000003,0.073599,0.049712000000000034,0.03418299999999999
127,127.0,0.7373680000000001,0.22451900000000008,0.021110999999999994,0.010672,0.0005740000000000001,0.0,0.6051890000000001,0.2766599999999999,0.07825,0.020529000000000002,0.011079999999999994,0.004055000000000003,0.967711,0.015576000000000003,0.0,0.0,0.0,0.0,0.4512359999999999,0.255919,0.12176899999999997,0.07595100000000002,0.05286900000000002,0.038447
128,128.0,0.7287230000000002,0.22963999999999998,0.022845000000000018,0.011919999999999997,0.001202,0.0,0.612829,0.27572800000000003,0.07287500000000002,0.02030899999999999,0.010566999999999998,0.0033719999999999996,0.9659950000000002,0.017278000000000005,0.0,0.0,0.0,0.0,0.4404440000000001,0.25362399999999996,0.123863,0.07914,0.05668400000000001,0.04257299999999999
129,129.0,0.7259469999999999,0.232011,0.022354999999999996,0.012004999999999998,0.0020559999999999992,0.0,0.62103,0.27387700000000004,0.06656000000000002,0.020589999999999997,0.0105,0.0030220000000000004,0.970062,0.012853000000000002,0.000132,0.0,0.0,0.0,0.4327220000000003,0.25183700000000014,0.12478700000000006,0.08134700000000002,0.05955300000000002,0.046161000000000015
130,130.0,0.7220019999999999,0.2366,0.021869,0.011812000000000005,0.002176,0.0,0.6296070000000001,0.27219499999999996,0.05933300000000001,0.020840999999999995,0.010728,0.0028149999999999994,0.9719120000000006,0.010722000000000002,0.00043,0.0,0.0,0.0,0.4249369999999999,0.24985700000000002,0.126099,0.083186,0.062498999999999985,0.049953
131,131.0,0.7150409999999999,0.2431319999999999,0.021965000000000002,0.011949999999999999,0.0024669999999999996,0.0,0.6456050000000001,0.27087599999999995,0.049908999999999974,0.018800000000000004,0.008938,0.001233,0.9738730000000005,0.008788000000000002,0.000291,0.0,0.0,0.0,0.418093,0.24901399999999985,0.12645300000000004,0.08461900000000004,0.065071,0.05337900000000001
132,132.0,0.707974,0.24769300000000005,0.023163,0.012636999999999999,0.0031540000000000006,0.0,0.6509280000000001,0.2696759999999999,0.04570300000000001,0.019397,0.008608,0.000987,0.9739320000000002,0.008573000000000002,0.00043300000000000006,0.0,0.0,0.0,0.4099779999999999,0.24622600000000008,0.12813099999999994,0.08716400000000006,0.06807500000000004,0.057136000000000006
133,133.0,0.7003649999999999,0.2516749999999999,0.025252999999999998,0.013753000000000001,0.0037029999999999993,0.0,0.65731,0.26756399999999997,0.042381,0.019657000000000004,0.007994000000000003,0.000334,0.9740890000000009,0.0077670000000000005,0.001068,0.0,0.0,0.0,0.40654400000000007,0.24491,0.12830700000000006,0.088023,0.06974999999999999,0.059224
134,134.0,0.6954340000000001,0.25445199999999996,0.02653000000000001,0.014208000000000004,0.0041470000000000005,0.0,0.6647499999999998,0.26299300000000014,0.039155999999999996,0.020383,0.007765000000000001,8.400000000000001e-05,0.9711080000000003,0.007226000000000002,0.0028169999999999996,0.0010639999999999998,0.0003850000000000001,0.00013000000000000002,0.400441,0.24368800000000002,0.128718,0.08967799999999995,0.072058,0.06223799999999999
135,135.0,0.6842169999999999,0.26039,0.029687000000000015,0.015217000000000005,0.005418999999999999,0.0,0.6746089999999998,0.260729,0.034651,0.018382999999999997,0.006630000000000001,4.6e-05,0.9726280000000007,0.006586000000000001,0.002162,0.0008740000000000001,0.000389,0.000281,0.3978200000000001,0.24311700000000003,0.128229,0.09033399999999998,0.07335499999999999,0.06402200000000001
136,136.0,0.6814359999999999,0.26272999999999996,0.030292999999999983,0.014835000000000003,0.005559999999999999,9.1e-05,0.686722,0.25572800000000007,0.029909999999999992,0.016853000000000003,0.005670000000000004,0.0,0.9741610000000002,0.005189999999999999,0.001978,0.0007570000000000001,0.00037600000000000003,0.000127,0.40326899999999993,0.2447009999999999,0.127865,0.088663,0.071101,0.06119100000000002
137,137.0,0.6714520000000002,0.2670589999999999,0.035628999999999994,0.014939000000000004,0.005895000000000003,9.1e-05,0.6935360000000002,0.25272000000000006,0.028100999999999998,0.015745999999999996,0.004727000000000002,0.0,0.977087,0.005242000000000001,0.000423,0.0,0.0,0.0,0.4078750000000001,0.245386,0.127173,0.08755299999999998,0.06965599999999998,0.059133
138,138.0,0.6649680000000003,0.26828799999999997,0.040139000000000015,0.015010999999999997,0.006348999999999999,0.000366,0.7009559999999998,0.24791100000000005,0.027085999999999995,0.014938,0.0038760000000000005,0.0,0.9757700000000004,0.006447000000000001,0.000568,0.0,0.0,0.0,0.413425,0.24714200000000003,0.127428,0.086322,0.06698500000000002,0.05541200000000002
139,139.0,0.6517149999999999,0.27105,0.04689699999999999,0.016746,0.007764000000000001,0.00108,0.7057229999999997,0.244489,0.026449000000000004,0.014722999999999988,0.0033009999999999997,0.0,0.973052,0.009423,0.00043499999999999995,0.0,0.0,0.0,0.420425,0.24848099999999995,0.12594099999999997,0.084698,0.064437,0.052642000000000015
140,140.0,0.6433860000000002,0.273266,0.05233999999999999,0.016898000000000003,0.008027000000000001,0.0014199999999999996,0.7095989999999999,0.24128300000000005,0.026919999999999996,0.014520000000000002,0.0023140000000000005,0.0,0.9744959999999999,0.008193,0.000274,0.0,0.0,0.0,0.4258289999999998,0.250931,0.125225,0.082862,0.062210999999999995,0.049486999999999996
141,141.0,0.6280260000000002,0.274879,0.063456,0.017808999999999995,0.008953999999999997,0.002382,0.7129260000000004,0.23669799999999996,0.027948999999999998,0.014793,0.0022109999999999994,0.0,0.9724240000000003,0.010581999999999998,0.000128,0.0,0.0,0.0,0.4328000000000003,0.25314999999999993,0.12485299999999999,0.08110499999999997,0.059146000000000004,0.045409
142,142.0,0.6191239999999998,0.2756869999999999,0.07011099999999999,0.017921000000000003,0.009687999999999997,0.003063,0.7243399999999999,0.22969499999999982,0.025620999999999994,0.013301000000000002,0.001497,0.0,0.9706619999999998,0.012412999999999997,0.000164,0.0,0.0,0.0,0.439354,0.25439599999999996,0.12447599999999999,0.079715,0.056498,0.041914999999999994
143,143.0,0.6139000000000001,0.275891,0.07509100000000003,0.017289,0.009749,0.003725000000000001,0.7296780000000002,0.2256670000000001,0.025429999999999987,0.012846000000000002,0.0007639999999999999,0.0,0.9719570000000004,0.011253000000000003,0.0,0.0,0.0,0.0,0.44740800000000003,0.25597099999999995,0.12299100000000003,0.07745499999999998,0.053781999999999996,0.03863600000000001
144,144.0,0.6021449999999998,0.27737100000000003,0.08175499999999998,0.019001999999999995,0.010905000000000003,0.004565,0.7341389999999997,0.21953199999999992,0.026817,0.013232000000000006,0.0005899999999999999,0.0,0.9666280000000004,0.016612999999999992,0.0,0.0,0.0,0.0,0.45677299999999976,0.257002,0.12182100000000001,0.07506899999999998,0.05052699999999998,0.03494100000000002
145,145.0,0.5958380000000002,0.27840200000000004,0.08823200000000002,0.018050000000000004,0.010644999999999998,0.004666999999999999,0.7414769999999996,0.215051,0.025286999999999997,0.012155999999999998,0.000252,0.0,0.9655600000000003,0.017597000000000005,0.000139,0.0,0.0,0.0,0.4649409999999999,0.259434,0.12132600000000003,0.07279200000000002,0.04723900000000001,0.030283
146,146.0,0.582951,0.2791589999999998,0.096873,0.019674000000000004,0.011791999999999995,0.005469999999999998,0.7494939999999999,0.20974600000000007,0.023819999999999997,0.010989,5.1000000000000006e-05,0.0,0.9647749999999998,0.018582999999999995,0.0,0.0,0.0,0.0,0.47523400000000005,0.262434,0.11990499999999998,0.070168,0.04333300000000004,0.024786000000000002
147,147.0,0.5767719999999997,0.28114199999999995,0.101562,0.018985999999999996,0.011908,0.0056099999999999995,0.7531500000000004,0.20529399999999998,0.024660000000000012,0.010916999999999996,5.4000000000000005e-05,0.0,0.9611920000000002,0.022109999999999998,0.000261,0.0,0.0,0.0,0.48659099999999983,0.26323399999999997,0.11865400000000001,0.06789099999999999,0.03917700000000003,0.020184
148,148.0,0.5682010000000002,0.2823849999999999,0.10848200000000004,0.019377,0.011642000000000001,0.005995999999999999,0.7616899999999996,0.20031199999999993,0.022370999999999995,0.009595000000000005,0.0,0.0,0.9608180000000001,0.022837999999999997,0.0,0.0,0.0,0.0,0.49802900000000005,0.26404999999999995,0.11724499999999999,0.064771,0.03600400000000001,0.01547499999999999
149,149.0,0.5598880000000002,0.28238899999999995,0.11349500000000003,0.02191,0.012084000000000004,0.006421999999999999,0.7657249999999999,0.19572000000000003,0.022625999999999993,0.009821,5.3e-05,0.0,0.9587200000000006,0.024831999999999996,0.000257,0.0,0.0,0.0,0.5090340000000001,0.26673199999999997,0.11517599999999999,0.06179700000000001,0.031545,0.011201
150,150.0,0.554679,0.28184600000000004,0.11745999999999998,0.023434,0.012162000000000001,0.006639999999999999,0.7789349999999997,0.1854520000000001,0.020708999999999995,0.008655000000000001,0.0,0.0,0.9573130000000001,0.0263,0.000135,0.0,0.0,0.0,0.521276,0.269189,0.11344299999999999,0.05646299999999999,0.025355000000000003,0.009554000000000002
151,151.0,0.5450149999999996,0.281517,0.121862,0.028314000000000013,0.012482000000000002,0.0071170000000000035,0.7905100000000002,0.17664899999999994,0.019018,0.007444999999999999,0.0,0.0,0.9560239999999997,0.027133000000000008,0.0007040000000000001,0.0,0.0,0.0,0.535338,0.270531,0.11049599999999998,0.051704000000000014,0.01901100000000001,0.008012
152,152.0,0.533847,0.28046399999999994,0.12697100000000006,0.033653,0.013432000000000005,0.008061000000000002,0.7911279999999999,0.17496699999999998,0.019998000000000002,0.0075169999999999985,0.0,0.0,0.9537790000000004,0.029619999999999997,0.0006870000000000001,0.0,0.0,0.0,0.543623,0.2701130000000001,0.10761800000000006,0.04835799999999999,0.016707999999999997,0.008567999999999997
153,153.0,0.526262,0.28062700000000007,0.13088899999999995,0.03813399999999999,0.012693000000000003,0.007878000000000001,0.7960540000000002,0.169122,0.02062999999999999,0.007733999999999999,0.0,0.0,0.9522060000000002,0.030735000000000002,0.001251,0.0,0.0,0.0,0.5488579999999998,0.2682700000000002,0.1052500000000001,0.045598,0.017568000000000004,0.009346
154,154.0,0.5132229999999999,0.279619,0.13627600000000006,0.04486600000000001,0.013911000000000001,0.008719000000000001,0.803792,0.16288099999999994,0.019684999999999994,0.007132000000000002,0.0,0.0,0.9543650000000004,0.029609999999999997,0.0004090000000000001,0.0,0.0,0.0,0.5668120000000001,0.26940499999999995,0.09877699999999998,0.036857999999999995,0.015156999999999999,0.007659999999999999
